time,susceptible,infected,hospital,recovered,dead
2389,1048,304,113,379,269
2390,1049,304,113,378,269
2391,1049,304,113,378,269
2392,1049,303,113,379,269
2393,1045,306,115,380,269
2394,1044,308,115,379,269
2395,1043,310,113,378,269
2396,1044,310,114,377,269
2397,1043,309,115,378,270
2398,1042,309,114,378,271
2399,1041,310,113,378,271
2400,1038,313,112,378,271
2401,1039,312,112,378,271
2402,1038,314,112,377,271
2403,1038,312,112,379,271
2404,1037,313,113,379,271
2405,1038,312,113,379,271
2406,1035,316,115,378,271
2407,1035,316,116,378,271
2408,1036,315,115,378,271
2409,1034,316,115,379,271
2410,1034,316,114,379,271
2411,1035,316,113,378,271
2412,1035,316,112,378,271
2413,1035,313,112,380,272
2414,1035,313,111,380,272
2415,1031,317,110,380,272
2416,1031,318,110,379,272
2417,1031,317,111,380,272
2418,1030,317,112,381,272
2419,1030,317,115,381,272
2420,1031,316,115,381,272
2421,1031,317,115,380,272
2422,1029,319,116,380,272
2423,1028,321,115,379,272
2424,1028,323,116,377,272
2425,1027,324,114,377,272
2426,1026,326,113,376,272
2427,1024,328,115,376,272
2428,1024,327,115,377,272
2429,1022,328,116,378,272
2430,1022,328,113,378,272
2431,1022,327,113,379,272
2432,1022,328,113,378,272
2433,1022,329,114,377,272
2434,1021,329,113,378,272
2435,1024,329,114,375,272
2436,1027,329,117,372,272
2437,1028,327,120,373,272
2438,1028,327,119,373,272
2439,1029,327,119,372,272
2440,1031,326,119,371,272
2441,1028,330,121,370,272
2442,1026,333,122,369,272
2443,1026,332,125,370,272
2444,1025,332,127,369,274
2445,1025,332,125,368,275
2446,1024,333,125,368,275
2447,1026,333,126,366,275
2448,1026,333,127,366,275
2449,1025,334,130,366,275
2450,1025,333,132,367,275
2451,1026,333,131,366,275
2452,1025,333,133,367,275
2453,1026,334,133,365,275
2454,1026,334,132,365,275
2455,1025,335,132,365,275
2456,1023,335,133,367,275
2457,1022,334,132,368,276
2458,1023,333,128,368,276
2459,1023,331,127,370,276
2460,1021,332,126,371,276
2461,1018,336,126,370,276
2462,1018,335,125,371,276
2463,1017,336,126,371,276
2464,1017,338,124,369,276
2465,1017,338,128,369,276
2466,1015,340,130,369,276
2467,1014,340,132,370,276
2468,1014,340,131,370,276
2469,1015,341,131,368,276
2470,1014,341,130,369,276
2471,1014,341,129,368,277
2472,1014,339,128,370,277
2473,1014,336,127,373,277
2474,1011,338,127,373,278
2475,1013,337,127,371,279
2476,1013,334,127,374,279
2477,1013,333,127,375,279
2478,1010,337,127,374,279
2479,1008,338,129,375,279
2480,1009,336,129,376,279
2481,1009,335,131,377,279
2482,1012,335,133,374,279
2483,1014,335,131,372,279
2484,1013,336,131,372,279
2485,1011,338,131,372,279
2486,1010,339,132,372,279
2487,1009,341,134,371,279
2488,1008,343,135,370,279
2489,1008,344,137,369,279
2490,1010,343,137,368,279
2491,1010,343,137,368,279
2492,1010,342,140,369,279
2493,1012,342,140,367,279
2494,1012,342,141,367,279
2495,1009,344,141,367,280
2496,1008,343,140,369,280
2497,1011,342,138,367,280
2498,1012,340,139,368,280
2499,1012,338,140,369,281
2500,1013,337,140,369,281
2501,1013,335,141,371,281
2502,1014,335,141,370,281
2503,1014,334,140,371,281
2504,1014,331,140,373,282
2505,1014,330,140,374,282
2506,1014,330,140,374,282
2507,1017,330,143,371,282
2508,1017,329,145,372,282
2509,1017,328,144,373,282
2510,1017,326,145,375,282
2511,1016,325,146,377,282
2512,1019,326,146,373,282
2513,1016,329,144,373,282
2514,1016,329,145,373,282
2515,1014,332,146,372,282
2516,1013,333,145,372,282
2517,1011,335,144,372,282
2518,1011,334,144,372,283
2519,1011,334,141,372,283
2520,1010,336,140,371,283
2521,1009,336,140,372,283
2522,1004,340,142,373,283
2523,1004,339,142,374,283
2524,1004,340,140,373,283
2525,1004,339,140,374,283
2526,1001,340,141,376,283
2527,1000,342,139,375,283
2528,1001,343,139,373,283
2529,1001,344,139,372,283
2530,1000,344,140,373,283
2531,997,347,139,373,283
2532,996,348,138,373,283
2533,995,348,140,374,283
2534,996,347,140,374,283
2535,996,346,142,374,284
2536,995,345,139,375,285
2537,996,343,136,376,285
2538,996,343,134,376,285
2539,996,343,133,376,285
2540,996,343,134,376,285
2541,999,343,133,373,285
2542,999,340,131,375,286
2543,999,339,129,375,287
2544,998,338,127,375,289
2545,999,338,131,374,289
2546,999,338,134,374,289
2547,998,339,136,374,289
2548,996,339,137,375,290
2549,995,339,135,376,290
2550,993,341,133,376,290
2551,993,341,133,376,290
2552,993,341,133,376,290
2553,993,339,134,376,292
2554,992,340,134,376,292
2555,992,340,133,376,292
2556,990,342,132,376,292
2557,989,342,132,377,292
2558,989,340,135,378,293
2559,988,341,136,377,294
2560,990,340,136,376,294
2561,990,342,137,374,294
2562,988,344,138,374,294
2563,986,344,137,376,294
2564,983,347,136,376,294
2565,983,344,133,379,294
2566,982,343,131,379,296
2567,981,343,132,380,296
2568,979,342,132,383,296
2569,976,343,132,385,296
2570,974,346,133,384,296
2571,973,347,133,384,296
2572,973,348,133,383,296
2573,975,348,134,381,296
2574,974,349,134,381,296
2575,974,349,134,381,296
2576,973,350,133,381,296
2577,973,350,133,381,296
2578,973,350,133,381,296
2579,973,350,132,381,296
2580,970,353,129,381,296
2581,974,353,130,377,296
2582,973,353,129,378,296
2583,975,351,129,377,297
2584,975,351,129,377,297
2585,975,350,129,377,298
2586,975,349,129,378,298
2587,975,349,127,378,298
2588,974,351,128,377,298
2589,974,350,127,378,298
2590,974,350,127,378,298
2591,973,352,130,377,298
2592,973,353,127,376,298
2593,974,353,126,375,298
2594,974,353,126,375,298
2595,975,351,126,376,298
2596,974,352,126,376,298
2597,974,352,129,376,298
2598,973,353,129,376,298
2599,973,351,129,378,298
2600,975,351,130,376,298
2601,976,350,129,376,298
2602,974,352,131,376,298
2603,972,354,132,376,298
2604,972,352,132,378,298
2605,974,352,132,376,298
2606,974,350,132,377,299
2607,974,349,129,378,299
2608,971,351,129,379,299
2609,971,352,128,378,299
2610,972,350,127,379,299
2611,972,350,127,379,299
2612,972,351,129,378,299
2613,972,350,131,379,299
2614,973,348,130,380,299
2615,972,349,129,380,299
2616,972,348,131,381,299
2617,974,349,133,378,299
2618,975,350,133,376,299
2619,976,350,134,375,299
2620,975,351,137,375,299
2621,974,351,138,376,299
2622,974,350,136,377,299
2623,974,350,138,377,299
2624,974,346,138,381,299
2625,974,346,139,381,299
2626,973,347,139,381,299
2627,972,348,141,381,299
2628,970,350,140,381,299
2629,969,351,140,381,299
2630,968,353,140,380,299
2631,969,355,142,377,299
2632,969,354,144,378,299
2633,970,354,141,377,299
2634,970,354,144,377,299
2635,970,354,142,377,299
2636,969,354,144,377,300
2637,968,355,143,377,300
2638,965,356,144,379,300
2639,965,354,146,380,301
2640,966,354,147,379,301
2641,964,356,147,379,301
2642,963,357,147,379,301
2643,964,354,146,380,302
2644,964,353,148,381,302
2645,965,351,145,381,303
2646,964,350,143,383,303
2647,966,346,141,384,304
2648,966,346,140,384,304
2649,967,345,139,383,305
2650,966,344,140,384,306
2651,966,342,139,386,306
2652,965,342,139,387,306
2653,964,343,136,387,306
2654,963,344,140,387,306
2655,963,344,141,387,306
2656,964,344,143,386,306
2657,963,345,142,386,306
2658,962,346,139,386,306
2659,962,347,141,385,306
2660,963,347,141,384,306
2661,963,346,138,384,307
2662,963,346,138,384,307
2663,962,347,140,384,307
2664,962,348,140,383,307
2665,964,347,139,381,308
2666,965,345,141,382,308
2667,965,344,139,383,308
2668,965,343,138,384,308
2669,967,343,136,382,308
2670,967,343,135,382,308
2671,967,343,137,382,308
2672,967,342,136,382,309
2673,966,343,135,382,309
2674,967,343,135,381,309
2675,966,344,134,381,309
2676,966,343,135,382,309
2677,966,342,135,383,309
2678,966,342,135,383,309
2679,965,345,134,381,309
2680,963,347,134,381,309
2681,963,347,134,381,309
2682,963,346,135,382,309
2683,962,346,137,383,309
2684,962,346,139,383,309
2685,960,348,141,383,309
2686,960,348,143,383,309
2687,960,346,143,385,309
2688,961,347,140,383,309
2689,963,346,142,382,309
2690,962,347,144,382,309
2691,961,347,142,382,310
2692,966,346,142,378,310
2693,965,347,141,378,310
2694,962,349,140,379,310
2695,961,350,141,379,310
2696,962,349,140,379,310
2697,959,352,139,378,311
2698,960,352,139,377,311
2699,961,351,140,377,311
2700,959,353,140,377,311
2701,957,352,140,379,312
2702,956,353,141,379,312
2703,957,352,144,379,312
2704,959,349,143,380,312
2705,958,349,142,381,312
2706,959,350,142,379,312
2707,955,354,141,379,312
2708,955,355,140,378,312
2709,955,355,140,377,313
2710,951,358,140,378,313
2711,948,361,140,378,313
2712,946,362,139,379,313
2713,945,362,137,380,313
2714,944,362,137,381,313
2715,944,361,139,382,313
2716,941,364,139,382,313
2717,940,366,138,381,313
2718,940,367,139,380,313
2719,941,368,139,378,313
2720,941,369,137,377,313
2721,943,369,136,375,313
2722,943,369,136,375,313
2723,944,369,134,374,313
2724,943,369,138,375,313
2725,940,370,136,377,313
2726,941,370,136,376,313
2727,940,371,135,376,313
2728,942,370,139,375,313
2729,941,371,140,375,313
2730,941,371,140,375,313
2731,941,371,138,375,313
2732,940,372,137,375,313
2733,936,376,138,375,313
2734,934,376,135,377,313
2735,934,376,135,377,313
2736,936,376,135,375,313
2737,937,377,136,373,313
2738,934,380,137,373,313
2739,934,382,137,371,313
2740,933,384,135,370,313
2741,932,386,133,369,313
2742,932,387,135,368,313
2743,932,386,136,368,314
2744,931,385,134,370,314
2745,928,388,133,370,314
2746,928,388,133,370,314
2747,926,390,134,370,314
2748,925,391,136,370,314
2749,924,390,136,372,314
2750,923,390,136,373,314
2751,923,387,139,376,314
2752,925,387,138,374,314
2753,924,388,140,374,314
2754,924,385,139,377,314
2755,923,386,139,377,314
2756,922,388,137,376,314
2757,922,388,137,376,314
2758,922,388,139,376,314
2759,922,390,138,374,314
2760,921,389,137,375,315
2761,921,390,136,374,315
2762,917,394,139,374,315
2763,918,393,139,373,316
2764,918,392,140,374,316
2765,918,392,141,374,316
2766,914,394,140,376,316
2767,916,392,143,376,316
2768,916,392,144,376,316
2769,916,392,148,376,316
2770,915,391,148,378,316
2771,915,390,148,379,316
2772,917,389,151,378,316
2773,917,391,152,376,316
2774,917,390,153,377,316
2775,917,388,155,379,316
2776,918,388,154,378,316
2777,916,389,153,379,316
2778,916,389,154,379,316
2779,916,388,155,380,316
2780,914,390,155,380,316
2781,914,391,152,379,316
2782,916,390,154,378,316
2783,913,392,152,379,316
2784,912,393,150,379,316
2785,913,392,148,379,316
2786,912,392,147,379,317
2787,912,392,148,379,317
2788,914,391,149,378,317
2789,915,391,148,377,317
2790,913,392,145,378,317
2791,912,394,146,377,317
2792,910,396,147,377,317
2793,910,392,147,379,319
2794,909,391,148,380,320
2795,909,390,148,381,320
2796,909,389,149,382,320
2797,909,388,147,383,320
2798,908,388,147,384,320
2799,907,388,147,385,320
2800,907,385,147,386,322
2801,907,385,148,386,322
2802,907,383,145,387,323
2803,907,383,141,387,323
2804,907,383,142,386,324
2805,908,382,143,386,324
2806,908,378,142,389,325
2807,907,380,144,388,325
2808,906,381,143,388,325
2809,905,380,145,389,326
2810,905,380,144,389,326
2811,904,381,146,389,326
2812,903,381,147,390,326
2813,902,382,147,390,326
2814,901,382,147,390,327
2815,902,379,144,392,327
2816,900,380,144,393,327
2817,900,380,143,393,327
2818,900,380,141,392,328
2819,900,381,140,391,328
2820,900,381,139,391,328
2821,900,380,139,392,328
2822,899,379,138,394,328
2823,897,379,139,395,329
2824,893,382,139,394,331
2825,894,381,141,394,331
2826,896,379,142,393,332
2827,896,378,143,394,332
2828,896,378,140,394,332
2829,896,376,139,396,332
2830,897,376,140,395,332
2831,899,376,139,393,332
2832,899,376,139,393,332
2833,898,376,138,394,332
2834,897,376,140,395,332
2835,898,377,141,393,332
2836,896,380,139,392,332
2837,895,381,140,392,332
2838,896,381,139,391,332
2839,895,381,138,392,332
2840,894,382,139,392,332
2841,894,378,142,394,334
2842,895,375,143,396,334
2843,896,376,143,394,334
2844,895,375,145,395,335
2845,895,375,147,395,335
2846,895,374,147,396,335
2847,896,374,148,395,335
2848,894,377,149,394,335
2849,895,375,149,394,336
2850,896,374,149,393,337
2851,895,376,149,392,337
2852,896,376,150,391,337
2853,897,375,148,391,337
2854,894,378,148,391,337
2855,893,378,148,392,337
2856,892,377,149,393,338
2857,893,376,150,393,338
2858,893,376,149,393,338
2859,890,379,147,393,338
2860,891,377,150,394,338
2861,892,373,150,397,338
2862,891,374,147,397,338
2863,891,373,146,398,338
2864,892,371,145,399,338
2865,893,371,148,398,338
2866,893,370,149,398,339
2867,893,370,147,398,339
2868,892,372,147,397,339
2869,894,371,144,396,339
2870,897,370,144,393,340
2871,897,368,142,394,341
2872,897,368,142,394,341
2873,899,368,141,392,341
2874,898,367,143,394,341
2875,898,368,142,393,341
2876,897,369,144,393,341
2877,897,369,144,393,341
2878,896,366,144,396,342
2879,895,365,147,398,342
2880,894,366,151,397,343
2881,894,365,151,398,343
2882,894,365,148,398,343
2883,893,365,152,399,343
2884,892,364,153,400,344
2885,892,362,153,402,344
2886,892,361,152,403,344
2887,892,359,156,404,345
2888,891,358,157,406,345
2889,893,356,157,405,346
2890,893,356,158,405,346
2891,895,356,159,403,346
2892,894,357,158,403,346
2893,896,356,159,402,346
2894,900,354,157,399,347
2895,899,353,156,401,347
2896,900,352,157,401,347
2897,900,353,157,400,347
2898,900,353,160,400,347
2899,901,353,159,399,347
2900,902,354,160,397,347
2901,901,355,160,397,347
2902,901,355,160,397,347
2903,901,356,161,396,347
2904,901,356,161,396,347
2905,900,357,161,396,347
2906,899,358,161,396,347
2907,899,358,159,396,347
2908,901,358,159,394,347
2909,902,358,158,393,347
2910,902,358,159,393,347
2911,902,357,157,394,347
2912,902,356,156,395,347
2913,902,353,156,398,347
2914,902,352,157,399,347
2915,902,349,159,401,348
2916,902,348,159,402,348
2917,905,346,159,400,349
2918,904,348,160,399,349
2919,904,348,160,399,349
2920,905,346,162,400,349
2921,905,345,163,401,349
2922,906,340,164,405,349
2923,907,340,165,404,349
2924,909,339,162,403,349
2925,909,340,164,402,349
2926,910,337,162,404,349
2927,912,336,160,403,349
2928,912,336,160,403,349
2929,912,335,159,404,349
2930,912,334,157,405,349
2931,912,331,159,407,350
2932,910,333,159,407,350
2933,910,333,159,407,350
2934,908,335,157,407,350
2935,907,335,158,408,350
2936,908,334,160,408,350
2937,905,337,159,408,350
2938,905,338,158,407,350
2939,905,339,157,406,350
2940,905,340,157,405,350
2941,905,340,154,405,350
2942,903,341,152,406,350
2943,901,344,151,405,350
2944,897,347,150,406,350
2945,898,347,148,405,350
2946,896,349,148,405,350
2947,895,350,147,405,350
2948,893,350,146,406,351
2949,892,351,146,406,351
2950,892,349,147,407,352
2951,891,350,145,407,352
2952,888,353,146,407,352
2953,888,353,147,407,352
2954,886,354,145,408,352
2955,886,355,144,407,352
2956,885,354,143,409,352
2957,885,353,144,410,352
2958,885,354,145,409,352
2959,884,353,145,410,353
2960,882,355,142,410,353
2961,882,354,145,410,354
2962,882,352,145,412,354
2963,881,350,147,415,354
2964,882,347,147,415,356
2965,877,352,144,415,356
2966,877,352,144,415,356
2967,873,354,145,417,356
2968,873,352,144,419,356
2969,873,349,143,421,357
2970,871,348,143,424,357
2971,872,348,145,423,357
2972,872,348,143,422,358
2973,870,350,143,422,358
2974,870,349,140,423,358
2975,868,353,140,421,358
2976,869,352,138,421,358
2977,871,352,138,419,358
2978,870,354,138,418,358
2979,871,353,138,418,358
2980,870,351,134,421,358
2981,871,351,134,420,358
2982,870,352,134,420,358
2983,871,353,130,418,358
2984,870,355,131,417,358
2985,867,358,131,417,358
2986,865,360,132,417,358
2987,863,362,126,417,358
2988,862,361,124,419,358
2989,862,361,127,419,358
2990,862,361,128,419,358
2991,863,359,127,419,359
2992,863,358,129,420,359
2993,863,359,128,419,359
2994,864,358,130,419,359
2995,864,358,129,419,359
2996,864,357,128,420,359
2997,865,356,130,420,359
2998,866,355,128,420,359
2999,866,354,128,421,359
3000,863,357,129,421,359
3001,862,358,131,421,359
3002,863,356,132,422,359
3003,862,355,132,424,359
3004,864,355,135,422,359
3005,864,355,135,422,359
3006,864,356,135,421,359
3007,862,358,137,421,359
3008,861,356,139,423,360
3009,860,357,138,423,360
3010,860,358,137,422,360
3011,859,359,137,422,360
3012,858,358,136,423,361
3013,858,359,136,422,361
3014,859,360,135,420,361
3015,857,362,134,420,361
3016,856,363,132,420,361
3017,856,362,132,421,361
3018,857,360,132,421,362
3019,858,359,134,421,362
3020,856,360,133,422,362
3021,857,359,133,422,362
3022,854,362,132,422,362
3023,854,362,131,422,362
3024,852,365,132,421,362
3025,852,365,129,421,362
3026,852,365,132,421,362
3027,851,365,133,422,362
3028,851,363,133,424,362
3029,852,362,133,424,362
3030,849,364,134,425,362
3031,845,366,134,427,362
3032,845,367,135,426,362
3033,842,370,135,426,362
3034,841,371,138,426,362
3035,838,375,135,425,362
3036,838,374,133,426,362
3037,837,374,133,427,362
3038,836,374,136,428,362
3039,833,377,136,428,362
3040,834,377,136,427,362
3041,834,376,135,427,363
3042,834,375,135,428,363
3043,834,375,138,428,363
3044,834,376,139,427,363
3045,833,377,140,427,363
3046,833,376,140,428,363
3047,832,377,138,428,363
3048,832,376,137,429,363
3049,831,377,138,429,363
3050,830,378,137,428,364
3051,829,381,137,426,364
3052,827,382,136,427,364
3053,828,381,137,426,365
3054,827,381,137,427,365
3055,826,382,138,427,365
3056,824,384,137,427,365
3057,825,384,137,426,365
3058,825,384,137,425,366
3059,826,382,139,426,366
3060,828,381,140,425,366
3061,829,381,138,424,366
3062,829,381,139,424,366
3063,830,380,137,424,366
3064,827,382,136,425,366
3065,826,383,139,425,366
3066,826,383,137,425,366
3067,826,382,136,426,366
3068,827,382,139,425,366
3069,824,385,139,425,366
3070,822,387,138,425,366
3071,821,389,140,424,366
3072,821,390,139,423,366
3073,821,391,140,421,367
3074,824,391,141,418,367
3075,823,391,141,419,367
3076,823,391,145,419,367
3077,826,391,144,416,367
3078,828,391,144,414,367
3079,826,390,141,417,367
3080,826,389,142,418,367
3081,823,395,143,415,367
3082,825,395,144,413,367
3083,825,394,145,414,367
3084,826,394,144,413,367
3085,827,392,146,414,367
3086,826,393,146,414,367
3087,824,395,148,414,367
3088,823,395,152,415,367
3089,823,395,148,415,367
3090,824,393,147,416,367
3091,825,392,147,416,367
3092,825,392,147,416,367
3093,826,390,150,416,368
3094,826,388,150,418,368
3095,826,389,150,417,368
3096,826,388,150,418,368
3097,828,384,150,420,368
3098,827,386,150,419,368
3099,829,386,149,417,368
3100,830,384,146,418,368
3101,831,382,142,419,368
3102,833,381,140,418,368
3103,833,381,141,418,368
3104,834,381,138,417,368
3105,836,380,138,416,368
3106,834,382,138,416,368
3107,834,378,137,418,370
3108,834,376,135,419,371
3109,835,375,136,418,372
3110,835,372,140,421,372
3111,837,369,142,422,372
3112,839,367,143,421,373
3113,838,367,146,422,373
3114,837,367,147,423,373
3115,837,368,149,422,373
3116,837,365,149,425,373
3117,833,366,148,427,374
3118,833,365,146,427,375
3119,833,364,144,428,375
3120,833,364,146,428,375
3121,832,364,146,429,375
3122,832,365,146,428,375
3123,833,365,147,427,375
3124,832,366,147,427,375
3125,831,364,147,430,375
3126,832,364,145,429,375
3127,834,363,149,428,375
3128,834,363,149,428,375
3129,834,362,150,429,375
3130,834,362,151,429,375
3131,835,362,150,428,375
3132,835,361,148,429,375
3133,835,357,150,433,375
3134,835,356,148,433,376
3135,836,356,149,432,376
3136,834,358,151,432,376
3137,835,357,150,432,376
3138,836,355,147,433,376
3139,836,353,149,435,376
3140,836,351,149,437,376
3141,836,349,150,439,376
3142,836,348,151,439,377
3143,837,350,150,436,377
3144,837,349,151,437,377
3145,837,346,151,440,377
3146,836,346,152,441,377
3147,835,345,152,443,377
3148,835,343,153,445,377
3149,836,342,154,445,377
3150,832,346,155,444,378
3151,830,348,155,444,378
3152,829,349,154,444,378
3153,829,348,154,444,379
3154,829,348,154,444,379
3155,829,347,155,445,379
3156,829,345,155,447,379
3157,827,346,153,448,379
3158,827,347,153,447,379
3159,828,345,151,448,379
3160,826,346,151,449,379
3161,825,347,151,449,379
3162,825,343,151,453,379
3163,825,343,151,453,379
3164,827,344,151,450,379
3165,825,345,148,451,379
3166,827,342,151,452,379
3167,824,345,151,452,379
3168,826,344,148,451,379
3169,828,344,151,449,379
3170,830,343,152,447,380
3171,828,345,148,447,380
3172,825,348,149,447,380
3173,822,349,149,449,380
3174,822,349,148,449,380
3175,822,349,148,449,380
3176,822,349,145,449,380
3177,820,349,147,450,381
3178,818,351,145,450,381
3179,816,352,145,450,382
3180,816,351,147,450,383
3181,814,352,148,451,383
3182,814,352,147,451,383
3183,815,349,147,453,383
3184,814,350,146,453,383
3185,813,351,145,453,383
3186,812,351,143,454,383
3187,811,353,142,453,383
3188,811,353,138,453,383
3189,811,353,139,453,383
3190,812,351,140,453,384
3191,810,351,141,455,384
3192,810,349,140,457,384
3193,809,350,139,457,384
3194,809,349,139,458,384
3195,810,348,141,457,385
3196,811,349,145,455,385
3197,810,350,143,455,385
3198,811,349,143,455,385
3199,810,349,145,456,385
3200,813,349,145,453,385
3201,813,349,145,453,385
3202,814,349,146,452,385
3203,812,351,145,452,385
3204,811,351,145,453,385
3205,812,352,144,451,385
3206,809,355,145,451,385
3207,811,353,146,450,386
3208,812,352,147,450,386
3209,813,351,147,450,386
3210,813,351,143,450,386
3211,815,350,141,449,386
3212,815,349,141,450,386
3213,815,349,138,450,386
3214,814,350,137,450,386
3215,814,351,134,449,386
3216,812,351,134,451,386
3217,812,352,135,450,386
3218,812,351,136,451,386
3219,812,351,136,451,386
3220,812,352,137,450,386
3221,812,352,135,450,386
3222,812,352,136,450,386
3223,810,352,134,452,386
3224,808,349,133,456,387
3225,812,348,136,453,387
3226,810,350,136,453,387
3227,810,349,131,454,387
3228,807,352,132,454,387
3229,807,352,131,454,387
3230,807,352,131,454,387
3231,804,355,130,454,387
3232,802,356,130,455,387
3233,803,355,129,454,388
3234,803,354,129,455,388
3235,802,354,129,455,389
3236,802,351,128,458,389
3237,800,352,131,459,389
3238,800,352,137,459,389
3239,802,351,136,458,389
3240,803,350,135,458,389
3241,803,350,136,458,389
3242,802,351,137,458,389
3243,801,351,136,459,389
3244,803,350,133,458,389
3245,804,349,133,458,389
3246,803,351,132,457,389
3247,805,351,132,455,389
3248,808,348,132,453,391
3249,809,348,130,452,391
3250,809,348,129,452,391
3251,810,346,131,452,392
3252,812,345,132,451,392
3253,813,345,130,450,392
3254,811,344,129,453,392
3255,811,343,128,454,392
3256,811,342,130,455,392
3257,811,342,132,455,392
3258,811,342,132,455,392
3259,811,339,135,457,393
3260,809,342,135,456,393
3261,809,343,135,455,393
3262,808,343,135,456,393
3263,808,343,135,456,393
3264,808,343,137,456,393
3265,808,343,137,456,393
3266,808,342,136,456,394
3267,808,343,137,455,394
3268,809,342,137,455,394
3269,810,342,134,454,394
3270,810,342,135,454,394
3271,810,342,135,454,394
3272,810,342,135,454,394
3273,810,342,136,454,394
3274,810,340,137,455,395
3275,810,339,137,456,395
3276,809,339,137,457,395
3277,808,340,136,456,396
3278,808,340,136,456,396
3279,807,340,137,457,396
3280,807,338,134,459,396
3281,806,339,133,459,396
3282,806,339,136,459,396
3283,806,339,136,458,397
3284,806,339,137,458,397
3285,805,340,137,458,397
3286,805,340,138,458,397
3287,805,340,138,458,397
3288,807,339,141,457,397
3289,807,339,140,457,397
3290,807,340,140,456,397
3291,807,341,140,455,397
3292,806,341,139,456,397
3293,806,342,139,455,397
3294,807,342,139,454,397
3295,808,340,137,455,397
3296,808,340,132,455,397
3297,809,340,132,454,397
3298,808,341,133,454,397
3299,807,342,134,454,397
3300,807,342,135,454,397
3301,807,341,137,454,398
3302,809,341,136,452,398
3303,807,342,136,453,398
3304,808,342,136,452,398
3305,810,342,137,450,398
3306,810,342,135,449,399
3307,810,342,134,449,399
3308,809,343,134,449,399
3309,808,345,134,448,399
3310,804,349,135,448,399
3311,802,352,135,447,399
3312,800,354,136,447,399
3313,801,354,137,446,399
3314,802,354,136,445,399
3315,803,354,138,444,399
3316,804,354,139,443,399
3317,803,355,138,443,399
3318,803,354,139,444,399
3319,803,353,139,445,399
3320,803,353,137,445,399
3321,800,356,138,445,399
3322,801,356,137,444,399
3323,799,358,140,444,399
3324,796,361,139,444,399
3325,795,362,136,443,400
3326,797,362,137,441,400
3327,795,363,138,442,400
3328,794,363,138,443,400
3329,795,363,139,442,400
3330,795,363,139,442,400
3331,795,363,139,442,400
3332,794,361,140,444,401
3333,794,360,141,445,401
3334,793,359,142,447,401
3335,795,358,142,446,401
3336,793,360,142,446,401
3337,792,359,141,448,401
3338,790,360,136,449,401
3339,789,360,136,450,401
3340,788,360,136,451,401
3341,788,360,136,451,401
3342,785,361,133,452,402
3343,785,358,133,455,402
3344,784,355,134,457,404
3345,785,356,135,455,404
3346,785,354,135,457,404
3347,785,353,136,457,405
3348,785,351,137,458,406
3349,785,350,138,459,406
3350,786,351,138,457,406
3351,787,350,139,457,406
3352,789,348,138,457,406
3353,789,348,139,457,406
3354,789,346,140,458,407
3355,792,345,141,456,407
3356,791,345,141,457,407
3357,791,345,141,457,407
3358,791,345,140,457,407
3359,791,344,137,458,407
3360,791,342,138,460,407
3361,792,341,141,460,407
3362,792,341,142,460,407
3363,792,340,142,461,407
3364,792,340,141,461,407
3365,792,336,142,465,407
3366,791,337,142,465,407
3367,793,333,141,466,408
3368,795,333,142,464,408
3369,795,334,145,463,408
3370,794,334,143,463,409
3371,796,333,143,462,409
3372,796,333,142,462,409
3373,795,333,144,463,409
3374,795,333,143,463,409
3375,795,330,142,465,410
3376,797,330,143,463,410
3377,797,330,145,463,410
3378,798,328,146,464,410
3379,798,328,145,464,410
3380,799,328,146,463,410
3381,799,328,146,463,410
3382,799,326,145,465,410
3383,798,327,144,465,410
3384,799,325,143,466,410
3385,797,324,144,469,410
3386,798,322,144,470,410
3387,798,320,145,472,410
3388,798,319,145,473,410
3389,799,319,147,472,410
3390,798,320,146,472,410
3391,798,321,145,471,410
3392,798,321,147,471,410
3393,798,320,146,472,410
3394,800,320,144,470,410
3395,801,320,146,469,410
3396,802,321,147,467,410
3397,803,321,147,466,410
3398,804,321,145,465,410
3399,803,323,142,464,410
3400,803,321,142,465,411
3401,803,321,143,465,411
3402,803,321,144,465,411
3403,804,320,145,465,411
3404,802,322,145,465,411
3405,801,323,146,465,411
3406,801,322,149,466,411
3407,804,320,149,465,411
3408,804,319,149,466,411
3409,804,317,148,468,411
3410,802,319,149,467,412
3411,801,319,148,468,412
3412,799,320,147,468,413
3413,800,319,146,468,413
3414,800,318,146,469,413
3415,800,315,146,471,414
3416,803,315,146,468,414
3417,800,319,147,467,414
3418,799,320,146,467,414
3419,799,320,146,467,414
3420,799,318,146,468,415
3421,799,318,145,468,415
3422,799,316,147,469,416
3423,801,316,144,467,416
3424,803,313,148,468,416
3425,802,314,147,468,416
3426,804,313,145,467,416
3427,805,312,145,467,416
3428,807,312,144,465,416
3429,805,314,143,465,416
3430,807,310,144,466,417
3431,806,307,144,470,417
3432,806,306,144,471,417
3433,806,304,143,473,417
3434,804,306,141,473,417
3435,805,302,141,476,417
3436,803,304,140,476,417
3437,801,305,140,477,417
3438,800,303,143,480,417
3439,799,301,142,483,417
3440,800,301,143,482,417
3441,800,300,141,483,417
3442,800,302,142,481,417
3443,803,302,143,478,417
3444,802,302,143,479,417
3445,803,301,143,479,417
3446,804,301,142,478,417
3447,804,301,143,478,417
3448,804,301,141,478,417
3449,803,301,141,479,417
3450,804,299,140,480,417
3451,803,297,137,482,418
3452,802,296,140,484,418
